-1.39057335e-08,-1.249824e-08,s01
-2.410973e-08,-3.3563965e-09,s01
7.8823845e-08,6.8477036e-08,s01
5.1925415e-09,7.261844e-08,s01
-2.8452938e-08,-2.1465839e-08,s01
2.7756883e-08,-5.5727445e-09,s01
4.356394e-08,2.4461674e-08,s01
1.0235265e-08,8.588386e-09,s01
-4.558886e-08,-3.9533845e-08,s01
-2.9939596e-08,-1.05049365e-08,s01
2.785671e-09,-1.2591634e-08,s01
-2.3763311e-08,3.1310606e-08,s01
-3.603761e-08,2.2677856e-08,s01
-2.2567644e-08,-8.26202e-09,s01
1.0902643e-08,-8.241168e-09,s01
-2.2759172e-08,-2.9036787e-08,s01
1.7523639e-09,2.3211756e-08,s01
-2.6230849e-08,2.6720715e-08,s01
9.83877e-09,-1.677687e-08,s01
-1.6071873e-08,-1.6734546e-08,s01
1.5826103e-08,3.9389687e-09,s01
5.772967e-08,2.3664228e-08,s01
-2.9698356e-08,-2.308148e-08,s01
1.7848157e-08,-3.773558e-08,s01
-2.9436658e-08,-8.730976e-09,s01
5.6163074e-10,-5.1246598e-08,s01
2.9817325e-08,2.0754452e-08,s01
4.7876362e-08,-2.0337591e-08,s01
2.6400025e-08,-2.8965552e-08,s01
-2.7480759e-08,-1.978879e-08,s01
5.6170386e-08,4.8989506e-08,s01
1.08539115e-08,-4.73484e-09,s01
-5.007645e-08,-2.527816e-08,s01
1.3397792e-09,-1.5689679e-08,s01
2.4314867e-08,-2.1665274e-08,s01
-4.68423e-09,-1.8023263e-09,s01
2.2515493e-08,-2.8787145e-08,s01
-1.6711253e-08,1.5748853e-08,s01
9.728078e-09,3.06994e-08,s01
1.6663483e-08,-1.3390768e-08,s01
2.4326155e-08,-1.0528056e-08,s01
1.3711884e-08,-4.5025192e-08,s01
1.5884591e-08,2.0525839e-09,s01
5.3546092e-08,5.5419207e-08,s01
-1.0310667e-08,1.0036713e-08,s01
8.526105e-08,5.724844e-08,s01
-1.5178112e-07,-5.8560058e-08,s01
-6.051513e-08,-3.2233686e-08,s01
-1.0569385e-08,-5.5094955e-09,s01
3.720448e-08,-1.2574262e-08,s01
2.1826454e-09,-2.6288621e-08,s01
1.1363992e-08,-1.18240395e-08,s01
-3.9428365e-08,1.9738413e-09,s01
3.109209e-08,1.33527935e-08,s01
-2.587624e-08,2.1700144e-08,s01
-6.4811925e-09,4.1217756e-08,s01
2.2916337e-08,1.3167537e-09,s01
5.2923333e-08,1.6924886e-08,s01
1.7326201e-08,3.460728e-08,s01
1.4050744e-08,-5.6562836e-08,s01
2.4536982e-08,1.2370368e-08,s01
-1.2702234e-08,-2.7439082e-08,s01
5.2116986e-09,7.290724e-08,s01
3.325499e-08,2.5595506e-09,s01
-3.1165843e-08,-2.177457e-08,s01
-3.0032275e-08,-2.559625e-08,s01
-1.0856631e-08,-5.4072706e-09,s01
-1.833429e-08,4.4579668e-08,s01
-1.0672955e-08,3.8947466e-08,s01
-1.4371205e-08,3.291066e-08,s01
-2.1048967e-08,-9.8225765e-09,s01
5.524168e-09,1.887885e-08,s01
2.600023e-08,4.811824e-09,s01
2.1127915e-08,2.313405e-08,s01
3.7493724e-08,1.0337497e-08,s01
-6.7542802e-09,9.603811e-09,s01
2.501688e-08,6.3666388e-09,s01
8.496276e-09,2.110754e-08,s01
9.552252e-09,-5.095986e-09,s01
-5.3305428e-08,3.1603193e-08,s01
1.6439374e-08,5.0629573e-08,s01
1.2002598e-08,3.1466804e-08,s01
-1.6826832e-09,1.1314083e-08,s01
2.6288642e-09,6.9433366e-09,s01
-1.8881535e-08,-2.7090888e-08,s01
-3.727308e-08,-3.4732178e-08,s01
-4.2523958e-09,-4.5921524e-09,s01
-2.2093408e-08,-1.4402851e-08,s01
5.9540234e-08,3.4863675e-08,s01
3.0489937e-09,-1.2287639e-08,s01
4.36544e-08,3.8722422e-10,s01
-1.1569496e-08,3.415999e-08,s01
2.7309174e-08,1.4634939e-08,s01
-1.1968538e-08,-1.7518154e-08,s01
-2.6820311e-08,4.5689948e-08,s01
-1.8486656e-08,1.9024109e-08,s01
1.0386438e-08,1.7278674e-08,s01
-2.1981956e-08,-2.6957341e-08,s01
6.7332007e-09,-1.3940694e-08,s01
-2.3706884e-08,3.6626147e-10,s01
6.3425375e-08,-2.487293e-09,s01
3.8911498e-08,3.6529574e-08,s01
3.880529e-08,3.6530114e-08,s01
-1.3629827e-07,-6.783373e-08,s01
1.6361646e-08,-1.993745e-08,s01
1.5365728e-08,5.1480806e-09,s01
-3.7068273e-09,6.8259696e-09,s01
3.555256e-08,-1.4012479e-08,s01
-2.3436419e-08,-1.686903e-08,s01
7.427009e-08,3.7814143e-08,s01
2.5195162e-08,5.339616e-08,s01
1.0186416e-08,9.318117e-09,s01
-4.767259e-09,-4.8426866e-08,s01
1.3736842e-08,8.407824e-09,s01
4.2211663e-08,-1.0750916e-08,s01
-2.7429272e-09,-7.006622e-09,s01
-3.0186683e-08,6.8490267e-09,s01
-2.9280402e-08,-7.3399824e-09,s01
2.3013765e-08,4.363645e-08,s01
-1.2214022e-08,5.4146403e-09,s01
-2.0509285e-08,1.4941138e-08,s01
5.667319e-09,1.9224995e-08,s01
-5.9558797e-08,7.2177233e-09,s01
1.0177371e-08,3.8847478e-08,s01
3.66274e-08,1.0918024e-09,s01
2.9362552e-08,1.5689714e-08,s01
9.103953e-10,-1.9477455e-09,s01
1.144884e-09,1.2262162e-08,s01
2.4728724e-08,2.2372609e-08,s01
-4.2882014e-08,-2.3976215e-08,s01
1.5390006e-08,3.6916135e-09,s01
-1.4467941e-08,2.9601612e-08,s01
8.186755e-09,-5.5627492e-08,s01
2.6640175e-08,4.7012612e-08,s01
5.3227495e-08,-3.2847307e-08,s01
7.124311e-09,-1.3449551e-08,s01
-4.445749e-09,6.772029e-08,s01
-4.4670617e-08,-9.932414e-10,s01
2.1813122e-08,9.3078025e-09,s01
-2.8836762e-08,3.6374818e-08,s01
-7.138624e-09,5.8976195e-08,s01
-6.430044e-08,-4.3481343e-08,s01
9.644451e-08,8.534736e-08,s01
-3.7011578e-08,3.1972995e-08,s01
-1.5694805e-08,-4.747724e-08,s01
5.6351023e-08,1.37074405e-08,s01
-3.3724138e-08,-9.489258e-09,s01
-1.1693156e-08,-2.118387e-08,s01
1.0822041e-08,9.077999e-09,s01
6.3814998e-09,-2.9185877e-08,s01
7.0764012e-09,2.570063e-08,s01
-3.4958656e-09,-1.6375024e-08,s01
4.8014275e-08,-2.455563e-08,s01
4.9721813e-09,-6.3902746e-08,s01
1.4531836e-08,1.1111178e-08,s01
6.545349e-09,-4.3336743e-09,s01
-2.8401924e-08,-2.9621605e-08,s01
-1.2330154e-08,-4.1029766e-09,s01
-3.0973858e-08,-4.0405418e-08,s01
1.5498875e-08,4.465468e-09,s01
9.397833e-09,-8.090417e-09,s01
3.159693e-08,1.000405e-08,s01
-3.6376875e-08,-1.9032834e-08,s01
7.1176824e-09,4.1860235e-09,s01
-5.6840327e-10,-4.474173e-09,s01
-7.4196194e-08,-1.7532624e-08,s01
-1.2413328e-08,7.536753e-09,s01
2.9000876e-08,-6.5069607e-09,s01
6.423037e-08,4.1993637e-08,s01
-9.728918e-09,4.4794515e-09,s01
-2.0651182e-08,9.0328917e-10,s01
-1.7216644e-08,-3.5125808e-08,s01
-3.5843776e-08,1.9636936e-08,s01
-1.37556535e-08,-3.057125e-09,s01
-1.31938345e-08,2.3148623e-08,s01
-7.3264608e-09,4.0145668e-08,s01
1.491339e-08,-3.9238873e-08,s01
-3.6707e-08,-9.7017455e-08,s01
5.1218464e-08,5.1815945e-08,s01
-4.004141e-08,5.157009e-09,s01
-9.36814e-09,3.2718813e-08,s01
2.2610097e-08,4.0447553e-08,s01
-4.8053817e-08,-2.4705729e-08,s01
-2.3335517e-08,1.5121179e-08,s01
-3.6174747e-08,-3.3069e-08,s01
4.3362686e-08,-4.7783228e-08,s01
-5.9547904e-09,-7.2614405e-08,s01
-4.864017e-08,-6.995904e-08,s01
2.6680706e-08,9.535728e-08,s01
5.5044108e-08,2.4970559e-08,s01
-4.798216e-08,-4.102304e-08,s01
-5.2792917e-08,-5.9630366e-08,s01
-1.4371644e-08,-2.811682e-08,s01
-1.922725e-08,-7.44625e-09,s01
-8.369135e-09,-3.728873e-08,s01
-4.28615e-09,4.2765276e-09,s01
-4.911379e-09,5.766126e-09,s01
2.654866e-08,3.901535e-08,s01
1.0366141e-08,2.296325e-08,s01
5.6381076e-08,4.4544212e-08,s01
-3.0991526e-08,-8.738538e-09,s01
-2.1774257e-08,1.8079952e-08,s01
-3.378359e-08,-1.2158826e-08,s01
-7.866776e-09,-1.48110955e-08,s01
-3.629478e-08,8.054173e-09,s01
1.9951218e-08,-8.869572e-09,s01
5.578791e-09,5.392957e-08,s01
-1.6921046e-08,-2.449416e-08,s01
-1.1358478e-07,-7.66625e-08,s01
3.2247236e-08,-2.5811676e-08,s01
-4.6003425e-08,-9.662735e-09,s01
1.6858756e-08,-6.7804633e-09,s01
-1.0662429e-08,-2.6601699e-08,s01
-2.8328254e-08,-5.311497e-08,s01
3.5733887e-08,4.406581e-08,s01
1.6072335e-08,2.1773195e-08,s01
-1.45939945e-08,1.9162691e-08,s01
-2.393733e-08,3.2339074e-08,s01
6.2974745e-09,6.7520034e-08,s01
9.664095e-09,2.452493e-08,s01
-5.7092513e-09,3.4672233e-08,s01
-1.0375345e-08,1.7749082e-08,s01
-1.9821861e-08,-2.0612647e-09,s01
2.7041661e-08,-7.711311e-10,s01
-1.2016991e-08,1.7008945e-08,s01
1.1454242e-08,4.675971e-09,s01
-3.068589e-08,-1.3792779e-08,s01
-4.45132e-08,-2.6744383e-08,s01
2.9517185e-08,-1.3363333e-08,s01
-2.2999892e-08,3.3485485e-08,s01
3.8526167e-08,2.7678155e-09,s01
5.1025197e-09,-7.382451e-09,s01
-7.580438e-09,-2.3676016e-08,s01
-5.1617917e-08,-8.321624e-09,s01
-1.8460526e-08,-3.206623e-08,s01
3.7412693e-08,-5.7555996e-09,s01
1.3756054e-08,2.08213e-08,s01
-2.9942555e-08,1.7292335e-08,s01
4.7522175e-08,4.010792e-08,s01
1.4283639e-08,-9.920712e-09,s01
-4.0759428e-08,-6.8750566e-08,s01
2.4652934e-08,5.9345783e-08,s01
2.4415467e-08,4.8840082e-08,s01
-2.5071701e-08,-2.7176812e-08,s01
2.2221577e-08,-3.015358e-09,s01
1.4209656e-08,4.3746695e-08,s01
-1.8667862e-08,-4.673124e-09,s01
2.1894311e-10,1.1119235e-08,s01
1.3641641e-08,-4.5123563e-09,s01
-1.2058293e-08,-2.1759773e-08,s01
1.8540614e-08,8.8873255e-09,s01
-2.614437e-09,1.485191e-08,s01
-3.5825718e-08,-7.1604687e-09,s01
2.124457e-08,1.0314213e-08,s01
-4.176284e-08,1.960418e-08,s01
-2.4094684e-09,1.2330289e-08,s01
2.112084e-08,-7.077621e-09,s01
-5.046086e-08,-1.7290525e-08,s01
-3.081632e-08,4.759737e-08,s01
-4.324027e-09,1.5649876e-08,s01
-1.3416462e-08,-4.2465818e-09,s01
-6.545398e-10,5.666092e-09,s01
3.310125e-09,1.3361312e-08,s01
2.2247942e-08,6.1206302e-09,s01
4.632155e-08,-4.725086e-09,s01
-3.7665657e-08,1.7897733e-08,s01
-4.3226276e-09,9.399489e-09,s01
-3.748639e-08,-7.379499e-09,s01
-2.052824e-08,4.022048e-09,s01
-2.0549436e-08,1.862035e-08,s01
-2.3106326e-08,2.9854263e-08,s01
-6.5388566e-09,2.4600277e-08,s01
5.0788135e-08,4.0218147e-08,s01
-1.3936805e-07,-7.069135e-08,s01
-1.8329972e-08,-8.605184e-08,s01
-3.904892e-08,-3.346225e-08,s01
-1.2282664e-08,-7.0958315e-09,s01
-2.5898501e-08,1.9994615e-09,s01
-6.261541e-09,-3.227533e-08,s01
1.0669614e-08,1.453937e-08,s01
3.077341e-08,1.6047638e-08,s01
-1.3159336e-09,-1.825664e-08,s01
-4.3053415e-08,-4.0034944e-08,s01
3.9438053e-08,-6.304617e-08,s01
1.4993807e-08,2.8142404e-08,s01
-1.7649159e-08,1.545627e-08,s01
6.3672627e-09,-3.0247662e-08,s01
3.1122849e-09,-1.8976863e-08,s01
-5.4126836e-09,-1.8302151e-09,s01
-2.2255383e-08,-6.0008776e-09,s01
-2.7118903e-09,2.6741988e-08,s01
1.656082e-08,-3.1480337e-08,s01
-5.7301897e-08,-2.5432021e-08,s01
2.2480352e-08,5.6911155e-08,s01
1.2701289e-08,7.397639e-08,s01
-1.37331275e-08,7.979055e-09,s01
2.6594698e-08,4.344403e-08,s01
-4.6223885e-08,5.248064e-09,s01
1.0406853e-08,-2.5991268e-08,s01
4.4329134e-08,-9.87976e-09,s01
1.5359289e-08,3.852043e-09,s01
-2.6706804e-08,1.8538493e-08,s01
-1.0135839e-09,-9.810995e-09,s01
1.3604511e-08,-3.6817088e-08,s01
1.8185357e-08,3.1273018e-08,s01
-7.9333525e-08,-1.4069672e-08,s01
1.2147219e-08,-2.5964136e-08,s01
-2.9306303e-08,5.880603e-09,s01
-1.885089e-08,-3.262944e-08,s01
2.8501677e-08,1.5785686e-08,s01
-1.8467928e-08,1.8940765e-08,s01
-6.8675203e-09,3.279368e-08,s01
1.4267975e-08,-8.194027e-08,s01
2.9326923e-09,-4.8972133e-09,s01
1.5516461e-08,2.1262471e-08,s01
5.239851e-08,-5.0316753e-08,s01
7.532387e-09,1.8848613e-08,s01
6.9847452e-09,-3.4612867e-08,s01
-1.5026634e-08,-1.2281399e-08,s01
-3.9576094e-08,-1.6238237e-08,s01
1.8910727e-08,-5.434116e-10,s01
-2.5062935e-08,2.2263766e-08,s01
-5.3857296e-09,7.3704287e-09,s01
-3.3957317e-08,-3.7778616e-08,s01
-7.909496e-09,-6.437913e-09,s01
2.5434513e-08,-2.7113078e-08,s01
-4.201461e-08,2.4472362e-08,s01
-8.774439e-09,-1.4213761e-08,s01
2.7721065e-08,4.56317e-08,s01
-3.92176e-08,-2.9929996e-08,s01
1.2425635e-09,-4.9926534e-08,s01
-2.6767719e-08,-2.03067e-08,s01
2.2932301e-08,-1.9714237e-08,s01
1.0931961e-08,6.23158e-09,s01
3.1226033e-08,3.1712517e-08,s01
5.0007564e-08,1.2072599e-08,s01
-2.7483113e-08,7.848362e-09,s01
-3.484866e-08,2.5652438e-08,s01
-6.0408674e-08,-3.840188e-08,s01
-7.943215e-08,-7.379746e-08,s01
9.756751e-09,-2.9861404e-08,s01
4.2608207e-08,5.022684e-08,s01
7.594429e-08,1.7692752e-08,s01
-1.0457633e-08,-9.0524175e-08,s01
-4.545304e-08,1.200905e-08,s01
-8.7700386e-08,-8.6678796e-08,s01
-6.7658865e-09,-4.856275e-08,s01
1.5617944e-08,-1.856414e-08,s01
-1.499535e-08,-6.238013e-08,s01
5.2868017e-09,1.8023835e-08,s01
-3.7171635e-08,-6.798338e-08,s01
-2.0494852e-08,1.0743011e-08,s01
8.372554e-09,3.502345e-10,s01
-3.0324482e-08,3.6697738e-08,s01
-2.608943e-08,-4.715906e-08,s01
-1.6022494e-08,-1.9457715e-08,s01
-2.2686471e-08,-1.811337e-08,s01
1.6525695e-08,-9.273893e-09,s01
2.3671461e-08,-3.0079037e-09,s01
-2.4808872e-10,-8.275916e-09,s01
2.2609523e-08,-8.648086e-09,s01
-7.675921e-08,-4.3959815e-08,s01
-1.8523775e-08,-2.3029763e-08,s01
3.0486174e-08,-1.3451893e-08,s01
2.2713571e-08,-1.6199406e-08,s01
-1.5293296e-08,-2.8533702e-08,s01
3.990029e-08,3.6095095e-08,s01
5.5434512e-08,4.3295593e-08,s01
9.608683e-10,-4.9749524e-09,s01
-4.703831e-08,-3.270104e-08,s01
-1.7168723e-08,1.1186556e-08,s01
4.680281e-08,2.7320919e-09,s01
-2.0883745e-08,-1.548477e-08,s01
5.2877127e-08,1.7117166e-08,s01
1.1224949e-08,5.186438e-09,s01
7.227508e-08,3.1624193e-08,s01
-7.23534e-08,-3.7840895e-08,s01
5.5757464e-08,-2.1551296e-08,s01
-3.1204447e-08,7.2463884e-08,s01
-5.8212105e-08,-1.9250173e-09,s01
3.8127475e-09,-1.4259175e-08,s01
-7.970655e-09,8.575811e-09,s01
-4.4779714e-08,-3.1179123e-08,s01
-1.3231416e-09,3.4944303e-08,s01
-3.8242835e-08,9.627423e-09,s01
-1.5817958e-10,-1.1456152e-08,s01
-2.1779108e-08,7.640629e-08,s01
2.0537968e-08,2.4852072e-08,s01
6.383088e-09,3.174731e-08,s01
1.3184865e-08,-4.5070927e-08,s01
-2.123869e-08,1.9200577e-08,s01
7.403804e-10,-7.718127e-09,s01
-7.753683e-09,4.2106436e-08,s01
-1.5671274e-08,-2.0079232e-08,s01
-9.364708e-09,3.775507e-09,s01
-5.4298127e-08,-1.016025e-08,s01
-2.4306361e-08,-6.90799e-08,s01
1.4420562e-08,-3.8979264e-09,s01
1.8743016e-08,4.1511363e-08,s01
3.022199e-08,2.9181098e-08,s01
-1.6036914e-08,-4.0400767e-08,s01
2.6841002e-08,-1.6622947e-08,s01
1.9484363e-08,-2.4369848e-08,s01
-4.5232817e-10,3.4923755e-08,s01
-2.1130907e-08,-1.819993e-09,s01
1.1376069e-08,-3.2372263e-08,s01
1.820278e-08,2.7004212e-09,s01
-2.3613138e-08,-4.0538897e-08,s01
1.9261167e-08,-2.0170262e-08,s01
5.3557527e-09,6.5224506e-09,s01
-1.5594672e-09,-5.2473144e-08,s01
-1.3275026e-08,-7.2221255e-08,s01
-9.568496e-10,3.092143e-10,s01
1.7149203e-09,4.44477e-09,s01
-3.6607698e-08,-1.4254553e-08,s01
7.464534e-09,-1.3511222e-09,s01
5.582105e-09,-4.568985e-08,s01
-4.6521613e-09,5.25775e-08,s01
-5.230999e-09,-1.9831952e-09,s01
5.1489085e-08,2.2524498e-08,s01
-2.3200554e-08,3.2667586e-08,s01
-4.3152766e-09,3.5136914e-08,s01
-8.905259e-09,-1.2678199e-08,s01
-5.6198484e-08,-1.0466382e-08,s01
-1.5002588e-08,3.5456512e-08,s01
9.118634e-09,-2.250914e-09,s01
3.7810878e-08,2.1977453e-08,s01
2.336086e-09,3.016894e-08,s01
-2.8093902e-08,-1.0145825e-08,s01
-1.651683e-08,-5.281055e-08,s01
-2.00484e-08,1.3302238e-08,s01
-2.8704726e-08,-4.4537805e-09,s01
-2.4475595e-08,-7.3436595e-09,s01
6.5060455e-09,5.0887163e-08,s01
1.1184406e-08,-1.10301395e-08,s01
-1.2167038e-08,-7.738221e-08,s01
4.6678196e-08,1.962827e-08,s01
-3.5221557e-08,-1.7458756e-08,s01
-2.4701476e-08,4.7774744e-08,s01
7.870942e-09,2.6041981e-08,s01
-5.551214e-08,-2.7552709e-08,s01
6.6291017e-09,4.7139682e-08,s01
-3.753396e-08,-1.7735575e-08,s01
8.711814e-09,-7.5326504e-08,s01
-2.2920391e-08,-6.491945e-08,s01
3.340425e-08,-5.977865e-08,s01
2.8932856e-08,9.9006755e-08,s01
8.204605e-08,-3.61228e-09,s01
-6.721332e-08,-1.8184762e-08,s01
-9.3645035e-08,-1.00345645e-07,s01
-8.06334e-10,3.2902726e-08,s01
1.4635138e-08,-2.606459e-08,s01
-1.2074278e-08,-1.1748029e-08,s01
-4.0327112e-08,-2.2857229e-08,s01
5.1938688e-08,-7.3729365e-09,s01
3.7817248e-08,1.6585753e-08,s01
5.6105172e-08,5.0501473e-08,s01
3.4070617e-08,-2.1568882e-08,s01
-2.1343913e-08,2.3401498e-08,s01
4.3380503e-08,4.8556554e-08,s01
-6.733591e-09,2.007639e-09,s01
-2.0603323e-08,-2.730357e-11,s01
-2.3136623e-08,3.5390034e-08,s01
9.524107e-09,4.630975e-08,s01
-3.731701e-08,-1.2975209e-08,s01
-5.681711e-08,-2.8621688e-08,s01
-1.0490766e-08,2.6261204e-09,s01
3.1117317e-08,4.204746e-08,s01
2.1876609e-08,-1.512113e-08,s01
-4.0490683e-08,-1.7191907e-08,s01
6.9725994e-09,3.8299884e-08,s01
-1.43960595e-08,-1.9592399e-08,s01
6.3553136e-09,-3.044496e-09,s01
-4.8903615e-08,-2.3041629e-08,s01
1.10810774e-07,3.0196386e-08,s01
-1.3427676e-07,-2.9436766e-08,s01
2.3412088e-08,-1.7237213e-08,s01
1.9516884e-08,-1.1651757e-08,s01
-2.3934737e-08,-9.5683435e-09,s01
-5.0209586e-08,-2.1648923e-08,s01
1.03632e-08,2.8533016e-08,s01
2.6073803e-08,7.610055e-09,s01
4.919632e-08,2.821413e-08,s01
4.037736e-09,8.99765e-09,s01
-2.2265196e-08,-2.011517e-08,s01
-9.167664e-09,1.0000063e-08,s01
-4.137511e-09,-1.03772795e-08,s01
-2.5255389e-08,1.462182e-08,s01
-6.154182e-09,-3.0165204e-08,s01
-1.0955939e-08,-2.9745442e-08,s01
-2.3965367e-08,2.7340464e-08,s01
9.256937e-09,4.2177856e-08,s01
-2.7561532e-08,1.9486052e-08,s01
5.6671747e-09,5.5994036e-08,s01
-3.568032e-08,1.3347165e-08,s01
-1.5714093e-08,1.4716832e-08,s01
1.6682007e-08,1.8509787e-08,s01
-1.1517465e-08,-8.119629e-09,s01
-1.7587563e-09,5.819577e-09,s01
3.043495e-09,4.4227402e-08,s01
3.329462e-08,5.765387e-08,s01
6.165202e-09,-5.625301e-08,s01
7.08255e-09,-1.4691143e-08,s01
-7.2325204e-09,3.8339103e-08,s01
-2.6171842e-08,-3.5365687e-08,s01
1.9903602e-08,1.7085622e-08,s01
4.628285e-09,-7.106812e-09,s01
1.25576225e-08,-7.9723215e-09,s01
1.1602907e-08,3.2614903e-08,s01
1.4214367e-09,-3.038119e-08,s01
3.032053e-08,-4.2975894e-09,s01
-1.3145896e-08,-1.2495517e-08,s01
3.222689e-09,8.3379925e-09,s01
-4.7963006e-08,1.6351368e-09,s01
-1.1703469e-09,1.3039295e-08,s01
-4.7427203e-08,5.181464e-08,s01
-3.6384005e-08,6.695366e-08,s01
1.47970205e-08,-2.739934e-09,s01
-1.5047876e-08,-6.055346e-09,s01
-2.9161571e-08,2.5595506e-08,s01
6.883752e-09,-4.5213793e-09,s01
5.3368243e-09,-4.7563558e-09,s01
-9.210923e-09,6.015812e-08,s01
-1.043278e-08,-5.178623e-09,s01
-2.9732718e-08,-1.7980843e-08,s01
-1.7744046e-08,-1.5445206e-08,s01
2.990085e-08,2.3330369e-08,s01
5.471666e-08,6.8883743e-09,s01
-4.5882096e-08,-6.5028884e-09,s01
-3.467148e-08,3.256096e-08,s01
-2.152348e-08,-3.267142e-08,s01
-4.1154202e-08,-9.671816e-09,s01
-5.962026e-08,-2.6485514e-08,s01
3.7063078e-08,-1.3121463e-08,s01
8.322846e-09,6.99435e-08,s01
1.198032e-08,2.7221378e-09,s01
2.2254541e-08,1.8080176e-08,s01
3.423659e-08,-1.9912518e-08,s01
-4.2147082e-08,-3.7643243e-08,s01
-4.59007e-08,9.232248e-09,s01
2.5845695e-08,5.7235862e-08,s01
-4.539284e-08,-1.4014003e-08,s01
3.0682806e-08,-1.310043e-08,s01
1.9787631e-08,1.6465368e-09,s01
3.0878333e-08,-8.249406e-08,s01
-7.531279e-09,-8.97715e-09,s01
-2.805501e-08,5.6041647e-09,s01
-2.8976201e-08,-3.4907703e-08,s01
4.1874884e-08,5.937122e-08,s01
4.4708706e-08,1.5204286e-07,s01
3.719825e-08,3.1031455e-09,s01
-9.4768495e-09,-2.2447125e-08,s01
-2.409736e-08,-6.541696e-08,s01
1.3561126e-08,4.0087823e-08,s01
-1.4515151e-08,1.2923931e-09,s01
6.3814674e-08,-1.7150317e-08,s01
2.2834122e-08,1.1835854e-08,s01
1.153879e-08,-2.1374152e-08,s01
-4.9932725e-09,3.1494046e-08,s01
-4.805478e-08,3.2032137e-09,s01
-1.6932228e-08,1.3587925e-08,s01
-4.7034434e-09,-3.9469734e-09,s01
5.7252787e-08,2.2038845e-08,s01
-1.0215441e-08,-1.1061049e-10,s01
2.7786873e-08,-6.985844e-08,s01
1.1257938e-09,-3.1332053e-08,s01
1.9491862e-08,-1.6359742e-08,s01
2.6565665e-09,-1.4718588e-08,s01
-2.3048279e-09,4.160883e-08,s01
-4.3924677e-09,1.4703271e-08,s01
-2.509506e-08,-1.498242e-08,s01
1.6404423e-08,-1.0164355e-08,s01
-4.5271977e-09,1.364748e-08,s01
7.776013e-09,2.0926523e-08,s01
-9.043199e-09,-1.477774e-08,s01
3.760689e-09,1.6698808e-08,s01
9.3102885e-09,2.5712849e-08,s01
7.951505e-09,-2.5839533e-08,s01
-1.3729039e-08,-2.5499977e-08,s01
2.2632587e-08,4.932148e-09,s01
-1.1502025e-08,1.1498539e-08,s01
-5.337864e-09,9.337151e-09,s01
4.097749e-08,3.7946766e-09,s01
-3.676247e-08,5.6840705e-08,s01
2.2176268e-08,5.801588e-08,s01
-9.719117e-09,5.5650835e-09,s01
1.3641267e-08,-1.4843241e-08,s01
-1.4877169e-08,-7.0154846e-09,s01
-5.9324844e-08,-3.8915314e-08,s01
-4.3269452e-08,-3.5111345e-08,s01
1.6005579e-07,6.642713e-08,s01
-1.854401e-08,-3.603142e-08,s01
-6.058855e-08,-3.1359657e-09,s01
1.2568848e-08,4.4039985e-09,s01
5.3471826e-08,5.2007634e-09,s01
1.0062931e-08,2.8261601e-08,s01
-6.121491e-08,-2.7563813e-08,s01
-2.5042647e-08,-2.2833222e-08,s01
2.2245024e-09,-4.1590884e-08,s01
3.7985316e-08,-6.926402e-08,s01
-2.0941359e-08,-2.201611e-09,s01
-7.546848e-09,-2.1051322e-08,s01
-2.2052951e-08,3.7727524e-08,s01
1.0060206e-08,7.785056e-09,s01
-6.754969e-09,-2.8222542e-09,s01
-3.5503016e-09,-4.909737e-08,s01
2.178949e-08,-1.7758717e-08,s01
4.2728153e-08,2.0550278e-08,s01
3.0367435e-08,4.5699218e-09,s01
3.6016612e-08,8.738914e-09,s01
-1.6650738e-08,1.2822341e-08,s01
7.480408e-09,-3.109252e-08,s01
4.4626502e-09,-3.367195e-08,s01
-2.682438e-09,1.834032e-08,s01
-2.7751781e-08,-4.4321613e-08,s01
-6.40922e-08,-2.0492957e-08,s01
4.3329225e-09,-3.17459e-10,s01
5.0616066e-08,9.407257e-09,s01
-1.0849528e-07,-3.2062605e-08,s01
-1.2004533e-07,-6.5381414e-08,s01
6.5568216e-08,7.5918905e-08,s01
1.2881972e-08,-3.4280095e-08,s01
5.575184e-09,1.4032839e-08,s01
3.572767e-08,-1.5665147e-09,s01
-1.9646686e-08,-7.644425e-09,s01
-4.4072532e-10,8.852358e-09,s01
-4.8103164e-08,-4.8230233e-09,s01
-8.32475e-09,1.3814226e-08,s01
-4.0487578e-08,3.538091e-08,s01
-2.7887944e-08,6.357325e-08,s01
1.4616072e-08,4.809972e-09,s01
-4.8310467e-09,-1.6124845e-08,s01
-2.1159009e-08,2.4972092e-08,s01
5.9918386e-09,4.694612e-10,s01
9.80558e-09,-3.4635055e-09,s01
-1.9961181e-08,6.0136436e-08,s01
7.2270536e-09,-8.9654e-09,s01
-1.9439574e-08,-1.6160437e-08,s01
-2.3666807e-08,-1.3572379e-08,s01
2.5458526e-08,1.254225e-08,s01
4.2596515e-08,-2.7373042e-09,s01
-3.2676468e-08,-2.048727e-08,s01
-3.896837e-08,3.3093524e-08,s01
-2.3714449e-08,-1.7889613e-08,s01
-3.230479e-08,-2.3994422e-08,s01
-6.5541585e-08,-2.3760098e-08,s01
1.8101511e-08,-1.6080895e-08,s01
-2.6516587e-09,7.245949e-08,s01
1.696335e-09,1.1252015e-08,s01
5.0739213e-09,6.5160273e-09,s01
3.4489474e-08,-2.0380707e-08,s01
-3.02969e-08,-3.9473978e-08,s01
-5.1242235e-08,1.8560396e-08,s01
